# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia	7.08646909591e-06	0.0	0.000154638591119	8.73426363054e-05	8.02982319963e-05	0.000118076008519	0.000111207370605	4.62669511937e-05	6.95676371352e-06	2.75864746624e-05	0.0	0.000236983143392	0.000135372251496	1.25e-05	6.24663770187e-05	8.25130031262e-05	8.75681855472e-05	0.00025391529806	0.00015177839509	6.80685405289e-05	9.39111485912e-05	7.77270636885e-06	0.000602080464623	0.000188721252161	0.000258168249156	0.000137812346559	6.40220505163e-05	0.000109833047803	1.50812364429e-05	5.66909496678e-05	3.14756300077e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;Other	8.686889746e-07	0.0	2.48598519255e-06	0.0	1.09508035152e-06	1.34074826374e-05	1.40293283108e-06	0.0	1.11776690133e-05	0.0	0.0	4.12607217804e-06	1.51910810125e-06	0.0006125	2.71797662657e-06	2.23563603845e-06	0.0	5.9563538366e-06	3.8015278087e-06	6.42767706322e-07	5.47116190106e-06	1.6911889058e-06	2.0307412631e-05	0.0	7.16728611639e-06	4.26525512097e-06	3.88545673544e-06	1.3645170974e-06	0.0	1.80912698999e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_alaskensis	0.0	0.0	0.0	0.0	0.0	8.37093277304e-07	9.14489723879e-07	2.61038672879e-06	0.0	0.0	0.0	1.73853177515e-06	0.0	0.0	6.35893653145e-07	0.0	2.27070428164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8029596626e-07	0.0	0.0	0.0	0.0	7.43144634955e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_desulfuricans	0.0	0.0	2.01512919615e-06	1.42603738028e-06	1.06593860502e-06	8.37093277304e-07	9.14489723879e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.25e-05	0.0	1.11781801923e-06	0.0	0.0	1.00028508125e-06	0.0	7.57821475448e-07	6.68620822457e-07	0.0	0.0	2.01790058253e-06	1.87029154105e-06	1.29515224515e-06	0.0	0.0	4.68548670493e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_fairfieldensis	0.0	0.0	8.61862337123e-07	0.0	8.95207061393e-07	7.03467217041e-06	0.0	0.0	0.0	0.0	0.0	0.000180022580037	0.0	0.0001875	0.0	1.11781801923e-06	0.0	0.0	1.60134512991e-06	0.000363680753785	2.69524501571e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.87451297379e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_piger	4.8013327231e-06	0.0	5.76633429516e-07	3.05070623831e-06	2.43370754249e-06	0.000739696272702	3.14046473651e-06	2.27614148495e-06	0.00367534498715	0.0	0.0	5.40008818423e-06	5.44794513531e-05	0.0308875	2.32796462593e-06	4.04722299794e-06	2.27070428164e-06	1.45379061201e-05	8.63722788861e-05	7.96630974483e-06	1.8857512731e-06	1.08341266266e-05	0.0	4.16292003863e-06	0.000136998931559	6.97229488903e-07	3.58556174524e-05	5.5564420585e-06	0.0	4.68548670493e-07	5.72151933247e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_vulgaris	0.0	0.0	3.24416082243e-06	0.0	0.0	2.51127983191e-06	0.0	0.0	0.0	0.0	0.0	5.42728803413e-06	3.0382162025e-06	1.25e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.56731521806e-06	0.0	2.05305083354e-06	0.0	2.52782725908e-06	1.24686102736e-06	0.0	5.06785862702e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia;s__Lawsonia_intracellularis	1.1868695811e-05	0.0	5.70457815215e-07	9.15030287503e-07	8.95207061393e-07	2.55860441978e-06	1.82897944776e-06	0.0	0.0	0.0	0.0	3.9199304685e-06	2.7952765911e-05	0.0	0.0	0.0	2.27070428164e-06	1.2162366376e-05	0.0	0.0	4.69680817464e-06	0.0	1.23183050012e-05	0.0	3.85916289105e-06	6.23430513682e-07	0.0	1.3645170974e-06	8.53169524785e-07	8.72029649008e-07	8.82613236289e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella;s__Desulfurella_acetivorans	0.0	0.0	0.0	0.0	0.0	8.37093277304e-07	0.0	5.65054753806e-07	3.47838185676e-06	0.0	0.0	0.0	3.78494069551e-06	0.0	1.19855436311e-06	0.0	0.0	0.0	0.0	0.0	1.8857512731e-06	1.6911889058e-06	0.0	0.0	7.8029596626e-07	0.0	0.0	0.0	1.88121978291e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca;s__Desulfobacca_acetoxidans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50037509377e-06	0.0	0.0	0.0	1.202643206e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.67293488152e-07	0.0	4.53098150529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;Other	0.0	6.93739142982e-07	2.85228907608e-07	0.0	0.0	8.87047771958e-07	0.0	5.65054753806e-07	0.0	0.0	0.0	3.49889744967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191506561045	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_coli	3.89840442372e-06	0.000232585172859	2.79818074425e-05	1.06207260727e-05	2.45343942611e-06	2.25440430956e-05	3.0188889705e-06	7.7330299485e-06	3.77539123396e-05	1.73699571201e-05	4.62984795545e-06	1.92839058447e-06	2.33537322052e-05	0.0002625	6.72112308769e-06	1.03300820343e-05	0.0	2.51198968875e-05	3.84161566511e-05	0.000161326293468	1.12958998734e-05	4.8157499661e-05	3.90079658372e-05	5.70509591706e-05	2.07809091701e-06	6.85112275709e-06	8.5071402768e-05	3.79093751266e-05	0.0	0.000312542502776	1.56779670841e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.0	1.69343995231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3766234532e-06	0.0	1.25e-05	7.24262429249e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.18154148628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	0.0	2.16430028949e-06	3.7450294847e-06	4.57515143751e-07	0.0	8.87047771958e-07	0.0	0.0	0.0	0.0	0.0	1.12227399646e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02652541677e-05	3.67428222897e-06	0.0	6.97229488903e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_jejuni	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000504348787721	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other;Other	1.05763583111e-05	1.69343995231e-06	5.70457815215e-07	0.0	0.0	5.07251415848e-06	3.80889925325e-05	6.27702178317e-05	3.47838185676e-06	2.64491395582e-06	1.75928727754e-06	0.000124615375504	2.24017347903e-06	1.25e-05	5.5877544645e-06	1.11781801923e-06	2.93724555888e-05	2.60495663207e-06	0.000121204286348	4.34777773653e-06	6.74271372878e-06	3.54462445885e-06	0.000505457210494	9.61118194435e-06	7.85015967236e-06	1.87029154105e-06	2.59030449029e-06	3.24224008488e-06	1.70075258302e-06	1.62359559965e-05	9.81328118375e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__Aeromonas_salmonicida	5.68714136009e-06	0.0	1.28821439525e-06	0.0	0.0	1.72151114248e-06	0.0	0.0	0.0	0.0	5.18002950008e-06	8.69265887573e-07	0.0	0.0	1.51769020855e-05	0.0	3.84552727154e-06	2.3806269021e-06	7.52327196124e-06	0.0	1.6831271039e-06	6.68620822457e-07	6.15915250062e-06	0.0	7.8029596626e-07	2.02097706426e-06	2.59030449029e-06	0.0	3.40150516604e-06	0.0	1.05873210478e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter;s__Marinobacter_adhaerens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81631662609e-07	1.12792979765e-06	5.67293488152e-07	5.93605679619e-06	0.0	0.0	7.74116036897e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_hominis	0.0	0.0	0.0	0.0	0.0	0.0	7.01466415542e-07	0.0	0.0	0.0	0.0	9.37780200178e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.44444306002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other;Other	8.20431602064e-05	0.0	0.0	0.0	0.0	0.0	0.000268389544986	4.90797152666e-05	3.47838185676e-06	4.68271489151e-05	2.87056067791e-06	0.00025974375465	5.27838968154e-06	3.75e-05	1.19699291036e-05	2.94659300184e-06	9.76766444444e-05	4.7359248314e-06	8.44977483084e-05	2.04489498783e-06	3.80318660443e-05	0.0	0.00031438506273	7.14584332465e-05	1.37159594434e-05	1.7865988353e-05	1.29515224515e-06	1.50757959575e-05	5.72549131872e-06	8.44181180858e-05	1.70929747135e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other;Other	0.000745812465593	1.16459948016e-06	2.52232252729e-06	6.3652763706e-06	3.0966394826e-06	0.0	0.0050748650351	0.000927736425037	2.08702911406e-05	0.000776137881657	9.53199234504e-05	0.000384280987663	0.000215803080847	0.0007	0.000524597243897	1.47329650092e-05	0.00175447699659	0.000187944194775	0.00364059941907	3.49945237507e-05	0.000865720841828	2.26917395261e-06	0.00813915495629	0.00166119308957	0.00100983100646	0.000627597764736	4.128141368e-05	0.000134165810299	2.55480511109e-05	0.00139851072843	0.000181611182603
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_amalonaticus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65054753806e-07	0.0	0.0	0.0	7.47106026805e-06	0.0	0.0	0.0	0.0	1.60779903779e-05	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	1.22476074299e-06	0.0	6.23430513682e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii	0.0	0.0	0.0	0.0	0.0	0.0	9.14489723879e-07	1.69516426142e-06	0.0	1.11337497356e-06	1.75928727754e-06	3.77735874824e-05	0.0	0.0	3.50617831363e-06	0.0	8.56999624122e-06	1.2204290052e-06	0.0	0.0	3.87484708053e-06	0.0	0.0	3.67428222897e-06	0.0	1.24686102736e-06	0.0	0.0	0.0	2.92487136351e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter;s__Cronobacter_sakazakii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13010950761e-05	0.0	0.0	0.0	5.60936728196e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.22864894717e-06	0.0	0.0	0.0	5.93605679619e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae	0.0	0.0	0.0	0.0	0.0	0.0	7.01466415542e-07	3.63571633181e-05	0.0	0.0	0.0	0.000323783446669	0.0	0.0	0.0	0.0	0.0	0.0	3.93603936039e-06	0.0	0.0	0.0	0.0	1.22476074299e-06	7.8029596626e-07	0.0	0.0	0.0	1.43137282968e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_sp._638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	0.0	0.0	6.95412710058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00125305745322	4.49549838365e-06	3.25661883827e-06	4.27156340098e-05	1.81014600641e-06	0.0	0.0135703225488	0.000873273692194	6.60892552784e-05	0.00265938910941	0.000293406761986	0.000117910648428	0.000537875245827	0.0021875	0.000600014971347	3.61728381338e-05	0.00514469358743	0.000299346637178	0.00450703143231	7.69588937402e-05	0.00167639019855	4.53834790521e-06	0.0218333655319	0.00472338117188	0.00155548142081	0.00132366549001	0.000100368042463	0.000353353120263	6.37874110067e-05	0.00401003165016	0.000585644846742
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;Other	0.0	0.0	0.0	0.0	0.0	0.0	7.01466415542e-07	3.39032852283e-06	0.0	0.0	0.0	4.91320532319e-05	0.0	1.25e-05	0.0	0.0	0.0	0.0	6.76310912622e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.23430513682e-07	0.0	0.0	5.72549131872e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca	0.0	0.0	0.0	0.0	9.45123752141e-07	0.0	0.0	2.24403760172e-05	0.0	0.0	0.0	0.00183754125582	0.0	0.0	0.0	0.0	0.0	0.0	5.61179017527e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.23430513682e-07	0.0	0.0	0.0	8.72029649008e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae	0.0	3.67396111151e-06	0.0	0.0	9.45123752141e-07	3.34837310922e-06	0.000282351009131	0.000109151102303	0.0	0.0	0.0	0.000400588643478	1.51910810125e-06	0.0	9.56761553494e-07	0.0	4.54140856328e-06	7.50498008513e-06	0.000477171030974	3.36929435676e-06	5.35535001522e-06	0.0	6.15915250062e-06	2.26261748641e-06	0.0	1.87029154105e-05	2.59030449029e-06	0.0	0.000111647080715	1.97166387676e-06	1.05873210478e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__[Enterobacter]_aerogenes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58713828318e-07	0.0	0.0	0.0	1.03427829893e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.2712277446e-06	0.0	0.0	0.0	2.05305083354e-06	0.0	0.0	3.11715256841e-06	0.0	0.0	2.86274565936e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_intermedia	8.85808636989e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.47582130708e-06	0.0	0.0	0.0	5.28038898181e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.00672564955e-07	0.0	8.09493742613e-07	0.0	0.0	0.0	0.0	6.23430513682e-07	0.0	0.0	2.86274565936e-06	0.0	2.04588092564e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__Pluralibacter_gergoviae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20713520947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39251644259e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella_enterica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13010950761e-06	0.0	0.0	0.0	1.16964570573e-05	0.0	0.0	1.43514233024e-06	0.0	6.29929195958e-06	0.0	5.50801910719e-06	0.0	8.73180953621e-06	0.0	1.43713558348e-05	0.0	0.0	0.0	0.0	2.04760685948e-06	0.0	1.74405929802e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;Other	1.77161727398e-06	0.0	0.0	0.0	0.0	0.0	2.21984165071e-05	3.95538327664e-06	0.0	2.64491395582e-06	0.0	0.0	7.46724493011e-07	0.0	1.51942226346e-06	2.94659300184e-06	2.27070428164e-06	0.0	2.03888724808e-05	0.0	6.79438599594e-06	0.0	4.49440226334e-05	7.34856445793e-06	4.25379376308e-06	4.98744410945e-06	0.0	0.0	0.0	1.1052289751e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_dysenteriae	3.1119955163e-05	0.0	0.0	0.0	0.0	0.0	8.95037069172e-05	2.09070258908e-05	0.0	1.08567027794e-05	4.62984795545e-06	1.12227399646e-06	2.24017347903e-06	1.25e-05	3.9316668226e-06	0.0	3.28518620475e-05	3.60105590731e-06	5.51341368436e-05	0.0	2.77979534888e-05	0.0	0.000144874226364	2.49838526694e-05	3.70944937372e-05	2.22459815429e-05	0.0	4.01562106172e-06	0.0	3.06416851523e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_flexneri	3.24219954521e-05	0.0	0.0	0.0	0.0	0.0	0.000110970528785	3.40969443029e-05	0.0	2.88170065579e-05	3.25966237131e-06	0.0	4.53166518853e-06	5e-05	1.52581068209e-05	0.0	2.88596347035e-05	3.43695728565e-06	0.000171153744214	0.0	3.89355019422e-05	5.67293488152e-07	0.000177276848291	3.8824282309e-05	3.26130875698e-05	1.46012378341e-05	0.0	0.0	1.70075258302e-06	2.81194806299e-05	6.70866815333e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea;s__Pantoea_sp._PSNIH2	3.74563744983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53618824718e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.00028508125e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Obesumbacterium;s__Obesumbacterium_proteus	0.0	0.0	0.0	0.0	0.0	0.0	2.31742255496e-06	1.69516426142e-06	0.0	0.0	0.0	4.11515522835e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05305083354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__Morganella_morganii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78380776747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Sodalis;s__Sodalis_glossinidius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6552767562e-06	0.0	0.0	0.0	4.78919635607e-06	0.0	0.0	0.0	0.0	2.27070428164e-06	1.99219855048e-06	1.09495621493e-05	0.0	0.0	0.0	0.000118184565528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_pestis	0.0	0.0	0.0	0.0	0.0	0.0	8.35520049597e-06	0.0	0.0	1.53153898226e-06	0.0	0.0	2.26583259426e-06	0.0	0.0	0.0	1.15365818146e-05	0.0	0.0	6.81631662609e-07	0.0	0.0	1.64244066683e-05	0.0	0.0	6.23430513682e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Kushneria;s__Kushneria_aurantia	0.0	1.49849946122e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.465605087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27070428164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3645170974e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other;Other	3.89840442372e-06	3.53700075539e-06	2.85228907608e-07	3.00219451726e-06	0.0	1.18901822765e-06	1.73753190543e-06	0.000108461277779	0.0	0.0	0.0	0.000125498982804	0.0	1.25e-05	1.60226473174e-05	4.04722299794e-06	1.15365818146e-05	5.59325445778e-06	0.000213050747783	7.71707209329e-06	0.0	8.11923531539e-06	0.0008331010023	4.52523497283e-06	0.0	4.95749297031e-06	2.59030449029e-06	1.82792706925e-05	0.0	2.9159286486e-06	1.96265623675e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9829151343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9680196802e-06	0.0	8.09493742613e-07	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__Actinobacillus_pleuropneumoniae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74162896262e-06	0.0	0.0	0.0	1.74944872483e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.31952130994e-06	0.0	0.0	0.0	4.74884543695e-05	2.08146001932e-06	0.0	0.0	0.0	0.0	1.70075258302e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__Aggregatibacter_aphrophilus	0.0	0.0	2.85228907608e-07	0.0	0.0	0.0	1.40293283108e-06	2.38414385348e-05	0.0	0.0	0.0	3.93206890576e-05	0.0	0.0	8.61775705709e-06	1.11781801923e-06	8.38693583482e-06	0.0	6.06035153125e-05	0.0	7.57821475448e-07	3.49766994887e-06	0.000263239549866	0.0	0.0	0.0	0.0	1.36772711109e-06	0.0	0.0	7.76740025811e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Basfia;s__[Mannheimia]_succiniciproducens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3276383781e-06	0.0	0.0	0.0	2.24454799293e-06	0.0	0.0	0.0	0.0	2.27070428164e-06	0.0	6.75465733623e-07	0.0	0.0	0.0	2.19142720557e-05	0.0	0.0	0.0	0.0	2.73545422217e-06	0.0	0.0	2.04588092564e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Bibersteinia;s__Bibersteinia_trehalosi	0.0	1.19831609667e-05	0.0	0.0	4.72561876071e-07	0.0	0.0	1.38984109057e-05	0.0	0.0	0.0	1.51411398558e-05	0.0	0.0	1.28692313921e-06	0.0	0.0	2.60495663207e-06	1.00255223794e-05	2.47584074328e-06	0.0	1.90453513307e-06	2.9680283981e-05	2.08146001932e-06	0.0	6.97229488903e-07	0.0	0.0	1.46140075262e-06	4.68548670493e-07	1.05873210478e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus_influenzae	0.0	3.38687990463e-06	8.31804230606e-07	0.0	0.0	2.84920578389e-06	2.10439924663e-06	4.55190707862e-05	0.0	0.0	1.75928727754e-06	5.52701128513e-05	0.0	0.0	8.23125166577e-06	1.11781801923e-06	7.69105454307e-06	1.38452762686e-06	0.000110121088062	3.99311163804e-06	0.0	2.8257758821e-06	0.000441321253752	0.0	0.0	7.74116036897e-07	0.0	5.11675305866e-06	4.26584762392e-07	1.50311520626e-06	7.1963748817e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__[Haemophilus]_ducreyi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31055351241e-06	0.0	0.0	0.0	6.65443764097e-06	0.0	0.0	4.78380776747e-07	0.0	0.0	0.0	1.05847272254e-05	6.81631662609e-07	0.0	0.0	4.95415052031e-05	0.0	0.0	0.0	0.0	2.04760685948e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__[Haemophilus]_parasuis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6552767562e-06	0.0	0.0	0.0	2.17048174367e-06	0.0	0.0	6.35893653145e-07	0.0	0.0	0.0	9.48994616871e-06	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04588092564e-06
